Timestamp,Pid,Nome,Cpu,Ram,Disco(MB),TempoVida,TempoVidaFormatado
28-11-2025 14:59:37,14981,Artificial_Inteligence_Constructing,0.0,0.0,1.82,1957.113780260086,32min 37s
28-11-2025 14:59:37,14991,Artificial_Inteligence_Constructing,0.0,0.0,46.86,1956.8942756652832,32min 37s
28-11-2025 14:59:37,15041,Artificial_Inteligence_Constructing,0.0,0.0,1,1954.2948544025421,32min 34s
28-11-2025 14:59:37,15155,Artificial_Inteligence_Constructing,0.0,0.0,0.82,1950.6753685474396,32min 31s
28-11-2025 14:59:37,15937,Artificial_Inteligence_Constructing,0.0,0.0,38.94,1946.5260848999023,32min 27s
28-11-2025 14:59:37,17014,Main_Control_Software,0.0,0.0,1.64,1200.8282091617584,20min 1s
28-11-2025 14:59:37,18918,Artificial_Inteligence_Mapping,0.0,0.0,0.02,1.7108736038208008,2s
28-11-2025 14:59:43,14,Kernel_Scheduler_RCU,0.3,0.0,0,18163.922711372375,5h 2min 44s
28-11-2025 14:59:43,21,Kernel_Core_Migration_Handler,0.2,0.0,0,18163.933181524277,5h 2min 44s
28-11-2025 14:59:43,28,Generic_System_Process,0.2,0.0,0,18163.944175481796,5h 2min 44s
28-11-2025 14:59:43,33,Generic_System_Process,0.2,0.0,0,18163.943250656128,5h 2min 44s
28-11-2025 14:59:43,727,Generic_System_Process,0.8,0.0,0,18158.24445772171,5h 2min 38s
28-11-2025 14:59:43,1053,Generic_System_Process,0.2,0.0,0,18156.81881260872,5h 2min 37s
28-11-2025 14:59:43,1134,Network_Discovery_Service,0.2,0.0,0,18156.529983758926,5h 2min 37s
28-11-2025 14:59:43,1142,Generic_System_Process,0.2,0.0,0,18156.532738685608,5h 2min 37s
28-11-2025 14:59:43,1183,Thermal_Management_Unit_Driver,0.2,0.0,0,18156.50693631172,5h 2min 37s
28-11-2025 14:59:43,1306,Containerized_Environments_Mgr,0.2,0.0,0,18156.418853998184,5h 2min 36s
28-11-2025 14:59:43,2241,SensorFusion_DB_Manager,1.1,0.0,0,18151.11635184288,5h 2min 31s
28-11-2025 14:59:43,3980,InterProcess_Comms_Bus,0.2,0.0,0.07,17741.031685829163,4h 55min 41s
28-11-2025 14:59:43,3989,Vehicle_HMI_Display_Driver,15.8,0.0,8.49,17740.804221630096,4h 55min 41s
28-11-2025 14:59:43,4090,InterProcess_Comms_Bus,0.2,0.0,0.04,17740.25838780403,4h 55min 40s
28-11-2025 14:59:43,4119,Autonomous_Navigation_System,18.1,0.0,107.65,17740.09460401535,4h 55min 40s
28-11-2025 14:59:43,4180,Accessibility_Feature_Service,0.2,0.0,0.08,17739.472247362137,4h 55min 39s
28-11-2025 14:59:43,4799,Browser_Module,0.2,0.0,766.87,17692.925280570984,4h 54min 53s
28-11-2025 14:59:43,4840,System_Integration_Layer,0.2,0.0,1.08,17692.44751906395,4h 54min 52s
28-11-2025 14:59:43,4845,Browser_Module,6.1,0.0,74.07,17692.4387049675,4h 54min 52s
28-11-2025 14:59:43,4857,Browser_Module,0.0,0.0,16.51,17692.42019224167,4h 54min 52s
28-11-2025 14:59:43,5046,Browser_Module,0.0,0.0,25.02,17686.861122608185,4h 54min 47s
28-11-2025 14:59:43,5178,Browser_Module,0.0,0.0,37.82,17236.75294303894,4h 47min 17s
28-11-2025 14:59:43,5693,Artificial_Inteligence_Translating,7.5,0.0,3894.35,16608.964507818222,4h 36min 49s
28-11-2025 14:59:43,5806,Generic_System_Process,0.2,0.0,1.22,16602.47515296936,4h 36min 42s
28-11-2025 14:59:43,6698,Browser_Module,60.2,0.0,27.8,14596.265977621078,4h 3min 16s
28-11-2025 14:59:43,11567,Generic_System_Process,0.3,0.0,0,7631.3168177604675,2h 7min 11s
28-11-2025 14:59:43,12783,Generic_System_Process,0.2,0.0,0,5748.24743103981,1h 35min 48s
28-11-2025 14:59:43,13012,Browser_Module,0.0,0.0,3.49,5306.007938623428,1h 28min 26s
28-11-2025 14:59:43,13944,Artificial_Inteligence_Constructing,5.1,0.0,192.23,1969.589002609253,32min 50s
28-11-2025 14:59:43,13985,Artificial_Inteligence_Constructing,34.5,0.0,40,1968.9999969005585,32min 49s
28-11-2025 14:59:43,14013,Artificial_Inteligence_Constructing,42.5,0.0,40.84,1968.7710175514221,32min 49s
28-11-2025 14:59:43,14021,Artificial_Inteligence_Constructing,0.0,0.0,7.36,1968.701640844345,32min 49s
28-11-2025 14:59:43,14283,Artificial_Inteligence_Constructing,0.2,0.0,46.51,1967.5621786117554,32min 48s
28-11-2025 14:59:43,14284,Artificial_Inteligence_Constructing,0.3,0.0,11.93,1967.552649974823,32min 48s
28-11-2025 14:59:43,14285,Artificial_Inteligence_Constructing,0.2,0.0,7.64,1967.5431079864502,32min 48s
28-11-2025 14:59:43,14477,Artificial_Inteligence_Constructing,0.0,0.0,17.77,1966.2435884475708,32min 46s
28-11-2025 14:59:43,14599,Artificial_Inteligence_Constructing,5.1,0.0,41.68,1965.884111404419,32min 46s
28-11-2025 14:59:43,14622,Artificial_Inteligence_Constructing,1.1,0.0,2.14,1964.864596605301,32min 45s
28-11-2025 14:59:43,14865,Artificial_Inteligence_Constructing,0.0,0.0,1.61,1963.715220451355,32min 44s
28-11-2025 14:59:43,14874,Artificial_Inteligence_Constructing,0.0,0.0,13.82,1963.7058868408203,32min 44s
28-11-2025 14:59:43,14981,Artificial_Inteligence_Constructing,0.2,0.0,1.82,1963.346473455429,32min 43s
28-11-2025 14:59:43,14991,Artificial_Inteligence_Constructing,0.0,0.0,46.86,1963.1269598007202,32min 43s
28-11-2025 14:59:43,15041,Artificial_Inteligence_Constructing,0.0,0.0,1,1960.527497768402,32min 41s
28-11-2025 14:59:43,15155,Artificial_Inteligence_Constructing,0.0,0.0,0.82,1956.9080669879913,32min 37s
28-11-2025 14:59:43,15937,Artificial_Inteligence_Constructing,0.3,0.0,38.94,1952.7587695121765,32min 33s
28-11-2025 14:59:43,17014,Main_Control_Software,0.2,0.0,1.65,1207.0598664283752,20min 7s
28-11-2025 14:59:43,17892,Generic_System_Process,0.5,0.0,0,598.2205107212067,9min 58s
28-11-2025 14:59:43,17937,Generic_System_Process,0.5,0.0,0,566.2210311889648,9min 26s
28-11-2025 14:59:43,18561,Generic_System_Process,0.5,0.0,0,98.50198030471802,1min 39s
28-11-2025 14:59:43,18918,Artificial_Inteligence_Mapping,3.4,0.0,0.03,7.942536115646362,8s
28-11-2025 14:59:50,14,Kernel_Scheduler_RCU,0.3,0.0,0,18170.124324321747,5h 2min 50s
28-11-2025 14:59:50,21,Kernel_Core_Migration_Handler,0.3,0.0,0,18170.13008236885,5h 2min 50s
28-11-2025 14:59:50,33,Generic_System_Process,0.3,0.0,0,18170.124821424484,5h 2min 50s
28-11-2025 14:59:50,45,Generic_System_Process,0.2,0.0,0,18170.133148670197,5h 2min 50s
28-11-2025 14:59:50,51,Generic_System_Process,0.2,0.0,0,18170.138486385345,5h 2min 50s
28-11-2025 14:59:50,57,Generic_System_Process,0.3,0.0,0,18170.133296966553,5h 2min 50s
28-11-2025 14:59:50,58,Generic_System_Process,0.2,0.0,0,18170.13869690895,5h 2min 50s
28-11-2025 14:59:50,147,Generic_System_Process,0.2,0.0,0,18169.331658124924,5h 2min 49s
28-11-2025 14:59:50,335,Generic_System_Process,0.2,0.0,0,18166.530572891235,5h 2min 47s
28-11-2025 14:59:50,727,Generic_System_Process,1.1,0.0,0,18164.4436480999,5h 2min 44s
28-11-2025 14:59:50,1134,Network_Discovery_Service,0.2,0.0,0,18162.727361917496,5h 2min 43s
28-11-2025 14:59:50,1183,Thermal_Management_Unit_Driver,0.5,0.0,0,18162.69923377037,5h 2min 43s
28-11-2025 14:59:50,1306,Containerized_Environments_Mgr,0.2,0.0,0,18162.611060380936,5h 2min 43s
28-11-2025 14:59:50,2155,Generic_System_Process,0.2,0.0,0,18157.362483739853,5h 2min 37s
28-11-2025 14:59:50,2241,SensorFusion_DB_Manager,1.1,0.0,0,18157.30494952202,5h 2min 37s
28-11-2025 14:59:50,3989,Vehicle_HMI_Display_Driver,22.0,0.0,8.49,17746.98705458641,4h 55min 47s
28-11-2025 14:59:50,4119,Autonomous_Navigation_System,25.3,0.0,107.65,17746.269342660904,4h 55min 46s
28-11-2025 14:59:50,4180,Accessibility_Feature_Service,0.2,0.0,0.08,17745.641572237015,4h 55min 46s
28-11-2025 14:59:50,4799,Browser_Module,0.0,0.0,766.89,17699.086945056915,4h 54min 59s
28-11-2025 14:59:50,4840,System_Integration_Layer,0.2,0.0,1.08,17698.60956144333,4h 54min 59s
28-11-2025 14:59:50,4845,Browser_Module,6.5,0.0,74.07,17698.60169172287,4h 54min 59s
28-11-2025 14:59:50,4857,Browser_Module,0.2,0.0,16.51,17698.58274269104,4h 54min 59s
28-11-2025 14:59:50,4861,System_Integration_Layer_GTK,0.2,0.0,1.91,17698.563479185104,4h 54min 59s
28-11-2025 14:59:50,5046,Browser_Module,0.0,0.0,25.02,17693.02456331253,4h 54min 53s
28-11-2025 14:59:50,5089,Generic_System_Process,0.2,0.0,3.27,17685.34537601471,4h 54min 45s
28-11-2025 14:59:50,5178,Browser_Module,0.0,0.0,37.82,17242.916486024857,4h 47min 23s
28-11-2025 14:59:50,5693,Artificial_Inteligence_Translating,5.0,0.0,3894.37,16615.127261161804,4h 36min 55s
28-11-2025 14:59:50,6698,Browser_Module,50.8,0.0,27.8,14602.42823934555,4h 3min 22s
28-11-2025 14:59:50,11567,GPU_Display_Driver_Kernel_I915,0.2,0.0,0,7637.4794228076935,2h 7min 17s
28-11-2025 14:59:50,12546,Browser_Module,0.2,0.0,0.48,6214.3600561618805,1h 43min 34s
28-11-2025 14:59:50,13012,Browser_Module,0.0,0.0,3.49,5312.170734167099,1h 28min 32s
28-11-2025 14:59:50,13344,Generic_System_Process,0.2,0.0,0,3341.011651277542,55min 41s
28-11-2025 14:59:50,13944,Artificial_Inteligence_Constructing,8.1,0.0,192.32,1975.7527222633362,32min 56s
28-11-2025 14:59:50,13985,Artificial_Inteligence_Constructing,49.5,0.0,40.07,1975.1635892391205,32min 55s
28-11-2025 14:59:50,13991,Artificial_Inteligence_Constructing,0.3,0.0,8.61,1975.1441497802734,32min 55s
28-11-2025 14:59:50,14013,Artificial_Inteligence_Constructing,106.8,0.0,44.73,1974.934689283371,32min 55s
28-11-2025 14:59:50,14021,Artificial_Inteligence_Constructing,0.0,0.0,7.36,1974.8652193546295,32min 55s
28-11-2025 14:59:50,14283,Artificial_Inteligence_Constructing,0.6,0.0,46.51,1973.7258517742157,32min 54s
28-11-2025 14:59:50,14284,Artificial_Inteligence_Constructing,6.2,0.0,12,1973.7164771556854,32min 54s
28-11-2025 14:59:50,14285,Artificial_Inteligence_Constructing,0.2,0.0,7.64,1973.7072303295135,32min 54s
28-11-2025 14:59:50,14477,Artificial_Inteligence_Constructing,0.0,0.0,17.77,1972.4078242778778,32min 52s
28-11-2025 14:59:50,14599,Artificial_Inteligence_Constructing,8.6,0.0,41.89,1972.0484008789062,32min 52s
28-11-2025 14:59:50,14622,Artificial_Inteligence_Constructing,1.3,0.0,2.14,1971.0289452075958,32min 51s
28-11-2025 14:59:50,14865,Artificial_Inteligence_Constructing,0.0,0.0,1.61,1969.8796381950378,32min 50s
28-11-2025 14:59:50,14874,Artificial_Inteligence_Constructing,0.0,0.0,13.82,1969.8703169822693,32min 50s
28-11-2025 14:59:50,14981,Artificial_Inteligence_Constructing,0.0,0.0,1.82,1969.5111112594604,32min 50s
28-11-2025 14:59:50,14991,Artificial_Inteligence_Constructing,0.0,0.0,46.86,1969.291668176651,32min 49s
28-11-2025 14:59:50,15041,Artificial_Inteligence_Constructing,0.0,0.0,1,1966.6923379898071,32min 47s
28-11-2025 14:59:50,15155,Artificial_Inteligence_Constructing,0.0,0.0,0.82,1963.073013305664,32min 43s
28-11-2025 14:59:50,15937,Artificial_Inteligence_Constructing,2.3,0.0,38.94,1958.9238574504852,32min 39s
28-11-2025 14:59:50,17014,Main_Control_Software,0.2,0.0,1.66,1213.225259065628,20min 13s
28-11-2025 14:59:50,17892,Generic_System_Process,0.5,0.0,0,604.3870112895966,10min 4s
28-11-2025 14:59:50,17937,Generic_System_Process,0.8,0.0,0,572.3876090049744,9min 32s
28-11-2025 14:59:50,18097,Generic_System_Process,0.5,0.0,0,458.64815759658813,7min 39s
28-11-2025 14:59:50,18561,Generic_System_Process,0.6,0.0,0,104.66919112205505,1min 45s
28-11-2025 14:59:50,18918,Artificial_Inteligence_Mapping,2.4,0.0,0.04,14.109875440597534,14s
28-11-2025 14:59:56,14,Kernel_Scheduler_RCU,0.2,0.0,0,18176.316477775574,5h 2min 56s
28-11-2025 14:59:56,21,Kernel_Core_Migration_Handler,0.2,0.0,0,18176.323665857315,5h 2min 56s
28-11-2025 14:59:56,33,Generic_System_Process,0.2,0.0,0,18176.323044776917,5h 2min 56s
28-11-2025 14:59:56,39,Generic_System_Process,0.2,0.0,0,18176.329327583313,5h 2min 56s
28-11-2025 14:59:56,141,Generic_System_Process,0.2,0.0,0,18175.61051917076,5h 2min 56s
28-11-2025 14:59:56,234,Generic_System_Process,0.2,0.0,0,18174.555144786835,5h 2min 55s
28-11-2025 14:59:56,242,Generic_System_Process,0.2,0.0,0,18174.547635555267,5h 2min 55s
28-11-2025 14:59:56,727,Generic_System_Process,0.8,0.0,0,18170.632221460342,5h 2min 51s
28-11-2025 14:59:56,1134,Network_Discovery_Service,0.2,0.0,0,18168.91565179825,5h 2min 49s
28-11-2025 14:59:56,1183,Thermal_Management_Unit_Driver,0.3,0.0,0,18168.887877464294,5h 2min 49s
28-11-2025 14:59:56,1306,Containerized_Environments_Mgr,0.5,0.0,0,18168.799938440323,5h 2min 49s
28-11-2025 14:59:56,2191,Generic_System_Process,0.2,0.0,0,18163.522881031036,5h 2min 44s
28-11-2025 14:59:56,2241,SensorFusion_DB_Manager,1.5,0.0,0,18163.493579149246,5h 2min 43s
28-11-2025 14:59:56,3980,InterProcess_Comms_Bus,0.2,0.0,0.07,17753.40544629097,4h 55min 53s
28-11-2025 14:59:56,3989,Vehicle_HMI_Display_Driver,16.5,0.0,8.49,17753.176681756973,4h 55min 53s
28-11-2025 14:59:56,4119,Autonomous_Navigation_System,19.7,0.0,107.65,17752.457890033722,4h 55min 52s
28-11-2025 14:59:56,4799,Browser_Module,0.3,0.0,766.95,17705.273528575897,4h 55min 5s
28-11-2025 14:59:56,4845,Browser_Module,6.1,0.0,74.07,17704.786125421524,4h 55min 5s
28-11-2025 14:59:56,4857,Browser_Module,0.0,0.0,16.51,17704.767231941223,4h 55min 5s
28-11-2025 14:59:56,4861,System_Integration_Layer_GTK,0.2,0.0,1.91,17704.7484023571,4h 55min 5s
28-11-2025 14:59:56,5046,Browser_Module,0.0,0.0,25.02,17699.20907664299,4h 54min 59s
28-11-2025 14:59:56,5162,Generic_System_Process,0.2,0.0,0,17266.84994649887,4h 47min 47s
28-11-2025 14:59:56,5178,Browser_Module,0.0,0.0,37.82,17249.100618362427,4h 47min 29s
28-11-2025 14:59:56,5693,Artificial_Inteligence_Translating,5.3,0.0,3894.39,16621.31154179573,4h 37min 1s
28-11-2025 14:59:56,6698,Browser_Module,47.9,0.0,27.8,14608.612450361252,4h 3min 29s
28-11-2025 14:59:56,13012,Browser_Module,0.0,0.0,3.49,5318.35344004631,1h 28min 38s
28-11-2025 14:59:56,13944,Artificial_Inteligence_Constructing,4.5,0.0,192.4,1981.9347965717316,33min 2s
28-11-2025 14:59:56,13985,Artificial_Inteligence_Constructing,38.3,0.0,40.07,1981.3460404872894,33min 1s
28-11-2025 14:59:56,14013,Artificial_Inteligence_Constructing,75.5,0.0,44.73,1981.1167135238647,33min 1s
28-11-2025 14:59:56,14021,Artificial_Inteligence_Constructing,0.3,0.0,7.36,1981.04727602005,33min 1s
28-11-2025 14:59:56,14283,Artificial_Inteligence_Constructing,0.5,0.0,46.51,1979.9077961444855,33min 0s
28-11-2025 14:59:56,14284,Artificial_Inteligence_Constructing,0.3,0.0,12,1979.8983857631683,33min 0s
28-11-2025 14:59:56,14285,Artificial_Inteligence_Constructing,0.0,0.0,7.64,1979.888935804367,33min 0s
28-11-2025 14:59:56,14477,Artificial_Inteligence_Constructing,0.0,0.0,17.77,1978.5894782543182,32min 59s
28-11-2025 14:59:56,14599,Artificial_Inteligence_Constructing,14.7,0.0,41.91,1978.2300388813019,32min 58s
28-11-2025 14:59:56,14622,Artificial_Inteligence_Constructing,1.6,0.0,2.14,1977.2105731964111,32min 57s
28-11-2025 14:59:56,14865,Artificial_Inteligence_Constructing,0.0,0.0,1.61,1976.061274766922,32min 56s
28-11-2025 14:59:56,14874,Artificial_Inteligence_Constructing,0.0,0.0,13.82,1976.051855802536,32min 56s
28-11-2025 14:59:56,14981,Artificial_Inteligence_Constructing,0.0,0.0,1.82,1975.6924376487732,32min 56s
28-11-2025 14:59:56,14991,Artificial_Inteligence_Constructing,0.0,0.0,46.86,1975.47296500206,32min 55s
28-11-2025 14:59:56,15041,Artificial_Inteligence_Constructing,11.6,0.0,1,1972.8735468387604,32min 53s
28-11-2025 14:59:56,15155,Artificial_Inteligence_Constructing,0.2,0.0,0.82,1969.2540912628174,32min 49s
28-11-2025 14:59:56,15937,Artificial_Inteligence_Constructing,0.3,0.0,38.94,1965.104697227478,32min 45s
28-11-2025 14:59:56,17014,Main_Control_Software,0.2,0.0,1.66,1219.4056024551392,20min 19s
28-11-2025 14:59:56,17886,Generic_System_Process,0.2,0.0,0,613.4561891555786,10min 13s
28-11-2025 14:59:56,17892,Generic_System_Process,0.5,0.0,0,610.5667469501495,10min 11s
28-11-2025 14:59:56,17937,Generic_System_Process,0.6,0.0,0,578.5672769546509,9min 39s
28-11-2025 14:59:56,18097,Generic_System_Process,0.3,0.0,0,464.82781291007996,7min 45s
28-11-2025 14:59:56,18561,Generic_System_Process,0.5,0.0,0,110.84872341156006,1min 51s
28-11-2025 14:59:56,18918,Artificial_Inteligence_Mapping,2.4,0.0,0.05,20.289276361465454,20s
28-11-2025 15:00:02,14,Kernel_Scheduler_RCU,0.3,0.0,0,18182.496321201324,5h 3min 2s
28-11-2025 15:00:02,21,Kernel_Core_Migration_Handler,0.2,0.0,0,18182.503321170807,5h 3min 3s
28-11-2025 15:00:02,33,Generic_System_Process,0.2,0.0,0,18182.502284049988,5h 3min 3s
28-11-2025 15:00:02,45,Generic_System_Process,0.2,0.0,0,18182.51199388504,5h 3min 3s
28-11-2025 15:00:02,51,Generic_System_Process,0.2,0.0,0,18182.516988515854,5h 3min 3s
28-11-2025 15:00:02,57,Generic_System_Process,0.2,0.0,0,18182.51513004303,5h 3min 3s
28-11-2025 15:00:02,59,Generic_System_Process,0.2,0.0,0,18182.519798517227,5h 3min 3s
28-11-2025 15:00:02,67,Generic_System_Process,0.8,0.0,0,18182.523331403732,5h 3min 3s
28-11-2025 15:00:02,727,Generic_System_Process,0.6,0.0,0,18176.812763929367,5h 2min 57s
28-11-2025 15:00:02,1134,Network_Discovery_Service,0.2,0.0,0,18175.095790863037,5h 2min 55s
28-11-2025 15:00:02,1183,Thermal_Management_Unit_Driver,0.2,0.0,0,18175.068492650986,5h 2min 55s
28-11-2025 15:00:02,1306,Containerized_Environments_Mgr,0.2,0.0,0,18174.98008608818,5h 2min 55s
28-11-2025 15:00:02,2241,SensorFusion_DB_Manager,1.1,0.0,0,18169.672073364258,5h 2min 50s
28-11-2025 15:00:02,3989,Vehicle_HMI_Display_Driver,15.2,0.0,8.49,17759.35537338257,4h 55min 59s
28-11-2025 15:00:02,4119,Autonomous_Navigation_System,17.6,0.0,107.65,17758.638137578964,4h 55min 59s
28-11-2025 15:00:02,4180,Accessibility_Feature_Service,0.2,0.0,0.08,17758.01004385948,4h 55min 58s
28-11-2025 15:00:02,4799,Browser_Module,0.2,0.0,766.96,17711.454705953598,4h 55min 11s
28-11-2025 15:00:02,4840,System_Integration_Layer,0.2,0.0,1.08,17710.97618985176,4h 55min 11s
28-11-2025 15:00:02,4845,Browser_Module,6.1,0.0,74.07,17710.96695637703,4h 55min 11s
28-11-2025 15:00:02,4857,Browser_Module,0.0,0.0,16.51,17710.9482960701,4h 55min 11s
28-11-2025 15:00:02,4861,System_Integration_Layer_GTK,0.2,0.0,1.91,17710.92902636528,4h 55min 11s
28-11-2025 15:00:02,5046,Browser_Module,0.0,0.0,25.02,17705.389902114868,4h 55min 5s
28-11-2025 15:00:02,5162,Generic_System_Process,0.2,0.0,0,17273.031023025513,4h 47min 53s
28-11-2025 15:00:02,5178,Browser_Module,0.0,0.0,37.82,17255.281841754913,4h 47min 35s
28-11-2025 15:00:02,5693,Artificial_Inteligence_Translating,4.5,0.0,3894.39,16627.492522716522,4h 37min 7s
28-11-2025 15:00:02,5806,Generic_System_Process,0.2,0.0,1.22,16621.003124713898,4h 37min 1s
28-11-2025 15:00:02,6698,Browser_Module,58.7,0.0,27.8,14614.793830156326,4h 3min 35s
28-11-2025 15:00:02,11567,Generic_System_Process,0.3,0.0,0,7649.844642162323,2h 7min 30s
28-11-2025 15:00:02,13012,Browser_Module,0.0,0.0,3.49,5324.535319328308,1h 28min 45s
28-11-2025 15:00:02,13944,Artificial_Inteligence_Constructing,2.9,0.0,192.59,1988.1165783405304,33min 8s
28-11-2025 15:00:02,13985,Artificial_Inteligence_Constructing,34.0,0.0,40.07,1987.5282499790192,33min 8s
28-11-2025 15:00:02,13991,Artificial_Inteligence_Constructing,0.2,0.0,8.61,1987.5088670253754,33min 8s
28-11-2025 15:00:02,14013,Artificial_Inteligence_Constructing,36.9,0.0,44.73,1987.2994358539581,33min 7s
28-11-2025 15:00:02,14021,Artificial_Inteligence_Constructing,0.2,0.0,7.36,1987.229991197586,33min 7s
28-11-2025 15:00:02,14283,Artificial_Inteligence_Constructing,0.2,0.0,46.51,1986.0905842781067,33min 6s
28-11-2025 15:00:02,14284,Artificial_Inteligence_Constructing,0.3,0.0,12,1986.08114695549,33min 6s
28-11-2025 15:00:02,14285,Artificial_Inteligence_Constructing,0.2,0.0,7.64,1986.071703672409,33min 6s
28-11-2025 15:00:02,14477,Artificial_Inteligence_Constructing,0.0,0.0,17.77,1984.7722878456116,33min 5s
28-11-2025 15:00:02,14599,Artificial_Inteligence_Constructing,3.2,0.0,41.92,1984.4128239154816,33min 4s
28-11-2025 15:00:02,14622,Artificial_Inteligence_Constructing,1.3,0.0,2.14,1983.393342256546,33min 3s
28-11-2025 15:00:02,14865,Artificial_Inteligence_Constructing,0.0,0.0,1.61,1982.2440326213837,33min 2s
28-11-2025 15:00:02,14874,Artificial_Inteligence_Constructing,0.0,0.0,13.82,1982.2345712184906,33min 2s
28-11-2025 15:00:02,14981,Artificial_Inteligence_Constructing,0.0,0.0,1.82,1981.8751134872437,33min 2s
28-11-2025 15:00:02,14991,Artificial_Inteligence_Constructing,0.0,0.0,46.86,1981.6556499004364,33min 2s
28-11-2025 15:00:02,15041,Artificial_Inteligence_Constructing,0.2,0.0,1,1979.056366443634,32min 59s
28-11-2025 15:00:02,15155,Artificial_Inteligence_Constructing,0.0,0.0,0.82,1975.43691945076,32min 55s
28-11-2025 15:00:02,15937,Artificial_Inteligence_Constructing,0.2,0.0,38.94,1971.2875230312347,32min 51s
28-11-2025 15:00:02,17014,Main_Control_Software,0.2,0.0,1.66,1225.5884532928467,20min 26s
28-11-2025 15:00:02,17892,Generic_System_Process,0.3,0.0,0,616.7491114139557,10min 17s
28-11-2025 15:00:02,17937,Generic_System_Process,0.6,0.0,0,584.7496531009674,9min 45s
28-11-2025 15:00:02,18097,Generic_System_Process,0.3,0.0,0,471.01021027565,7min 51s
28-11-2025 15:00:02,18561,Generic_System_Process,0.2,0.0,0,117.0311164855957,1min 57s
28-11-2025 15:00:02,18918,Artificial_Inteligence_Mapping,2.6,0.0,0.06,26.47166085243225,26s
28-11-2025 15:00:08,14,Kernel_Scheduler_RCU,0.2,0.0,0,18188.679243803024,5h 3min 9s
28-11-2025 15:00:08,21,Kernel_Core_Migration_Handler,0.2,0.0,0,18188.685925006866,5h 3min 9s
28-11-2025 15:00:08,33,Generic_System_Process,0.2,0.0,0,18188.68123602867,5h 3min 9s
28-11-2025 15:00:08,57,Generic_System_Process,0.2,0.0,0,18188.67960381508,5h 3min 9s
28-11-2025 15:00:08,58,Generic_System_Process,0.2,0.0,0,18188.684463977814,5h 3min 9s
28-11-2025 15:00:08,464,Generic_System_Process,0.2,0.0,0,18183.74609518051,5h 3min 4s
28-11-2025 15:00:08,727,Generic_System_Process,0.6,0.0,0,18182.9783782959,5h 3min 3s
28-11-2025 15:00:08,1134,Network_Discovery_Service,0.2,0.0,0,18181.260436058044,5h 3min 1s
